2020-04-17 14:30:08.003 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.003 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.004 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.004 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.004 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.005 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.006 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.006 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.006 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.006 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.007 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.007 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.007 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.008 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.009 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.009 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.009 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.009 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.014 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.014 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.014 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.014 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.015 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.015 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.015 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.015 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.021 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.021 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.021 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.021 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.023 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.023 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.023 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.024 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.024 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.024 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.024 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.025 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.026 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.026 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.026 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.026 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.027 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.027 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.027 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.027 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.029 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.030 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.030 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.030 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.030 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.030 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.030 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.030 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.032 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.033 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.033 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.033 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.034 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.034 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.034 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.034 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.036 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.036 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.036 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.037 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.037 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.037 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.037 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.037 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.038 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.038 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.038 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.038 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.039 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.040 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.040 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.041 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.041 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.041 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.041 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.041 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.043 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.043 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.043 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.044 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.045 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.045 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.045 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.045 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.046 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.047 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.047 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.047 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.048 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.048 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.048 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.048 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.050 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.050 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.050 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.050 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.052 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.052 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.052 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.052 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.053 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.053 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.053 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.054 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.055 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.055 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.055 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.056 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.056 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.056 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.056 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.056 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.068 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.068 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.068 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.068 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.070 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.070 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.070 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.071 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.072 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.072 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.072 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.072 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.077 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.080 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.080 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.080 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.080 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.080 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.080 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.080 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.081 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.081 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.081 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.081 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.086 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.086 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.086 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.086 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.088 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.088 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.088 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.088 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.090 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.090 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.090 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.090 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.091 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.091 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.091 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.091 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.092 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.092 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.092 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.093 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.093 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.093 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.093 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.094 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.095 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.095 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.095 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.095 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.096 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.096 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.096 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.096 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.098 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.098 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.098 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.098 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.100 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.100 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.100 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.100 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.101 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.101 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.101 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.101 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.106 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.106 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.106 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.106 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.107 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.107 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.107 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.107 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.110 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.110 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.110 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.110 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.111 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.111 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.111 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.111 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.113 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.113 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.113 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.113 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.114 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.114 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.114 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.114 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.115 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.115 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.115 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.115 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.117 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.117 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.117 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.117 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.119 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.119 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.119 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.119 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.120 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.120 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.120 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.120 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.122 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.122 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.122 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.122 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.128 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.128 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.128 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.129 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.129 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.131 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.131 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.131 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.131 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.131 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.131 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.131 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.132 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.133 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.133 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.133 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.133 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.133 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.133 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.133 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.135 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.135 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.136 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.136 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.137 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.137 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.137 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.138 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.139 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.139 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.139 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.139 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.140 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.140 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.140 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.140 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.141 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:65309.
2020-04-17 14:30:08.141 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.141 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.142 [Thread-2] INFO  Sender - Sending 2 packages.
2020-04-17 14:30:08.143 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.144 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.144 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.144 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.144 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.144 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.144 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.144 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.146 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.146 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.146 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.146 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.148 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:65309.
2020-04-17 14:30:08.148 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.148 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.148 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.154 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.154 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.154 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.154 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.155 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:65309.
2020-04-17 14:30:08.155 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.155 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.155 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.156 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.157 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.157 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.157 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.158 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:65309.
2020-04-17 14:30:08.158 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.158 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.158 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.161 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:65309.
2020-04-17 14:30:08.161 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.161 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.161 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.162 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:65309.
2020-04-17 14:30:08.162 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.162 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.162 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.163 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:65309.
2020-04-17 14:30:08.165 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.165 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:30:08.165 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:30:08.165 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:65309.
2020-04-17 14:30:08.165 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:30:08.165 [Thread-2] INFO  ServerWorker - Sending server message.
