2020-04-17 14:34:31.541 [main] INFO  ServerStarter - The program started.
2020-04-17 14:35:17.801 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.801 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.801 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.803 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.804 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.804 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.804 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.805 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.805 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.805 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.806 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.807 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.807 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.807 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.807 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.808 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.808 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.808 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.808 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.814 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.814 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.814 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.814 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.816 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.816 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.816 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.816 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.817 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.817 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.817 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.817 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.822 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.822 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.822 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.823 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.824 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.824 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.824 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.825 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.826 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.826 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.826 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.826 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.827 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.827 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.827 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.827 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.833 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.833 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.833 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.834 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.834 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.834 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.834 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.835 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.835 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.835 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.835 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.835 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.837 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.839 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.839 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.839 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.840 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.840 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.840 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.840 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.841 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.841 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.841 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.841 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.843 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.843 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.843 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.843 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.845 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.845 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.845 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.845 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.847 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.847 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.847 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.847 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.852 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.852 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.852 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.852 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.857 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.857 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.857 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.857 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.859 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.859 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.859 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.859 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.861 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.861 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.861 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.861 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.862 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.862 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.862 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.862 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.863 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.863 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.863 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.863 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.869 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.869 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.869 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.869 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.871 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.871 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.871 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.871 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.873 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.873 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.873 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.874 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.875 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.875 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.875 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.875 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.877 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.878 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.878 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.878 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.879 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.879 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.879 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.879 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.885 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.885 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.885 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.885 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.886 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.886 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.886 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.886 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.888 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.888 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.888 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.888 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.889 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.889 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.889 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.889 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.891 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.891 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.891 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.891 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.892 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.892 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.892 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.892 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.893 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.893 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.893 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.893 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.895 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.895 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.895 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.895 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.897 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.897 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.897 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.897 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.898 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.898 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.898 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.898 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.899 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.899 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.899 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.899 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.901 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.901 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.901 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.901 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.902 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.902 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.902 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.902 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.904 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.904 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.904 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.904 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.906 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.906 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.906 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.906 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.907 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.907 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.907 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.907 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.908 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.908 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.908 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.908 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.914 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.914 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.914 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.914 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.916 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.916 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.916 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.916 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.917 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.918 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.918 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.918 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.919 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.919 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.919 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.919 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.921 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.921 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.921 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.921 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.923 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.923 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.923 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.923 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.924 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.924 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.924 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.924 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.926 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.926 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.926 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.926 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.927 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.927 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.927 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.928 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.930 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.930 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.930 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.930 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.931 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.931 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.931 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.931 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.933 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.933 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.933 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.933 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.935 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.935 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.935 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.935 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.936 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.937 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.937 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.937 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.938 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.938 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.938 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.938 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.939 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.939 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.939 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.939 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.941 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.941 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.941 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.941 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.947 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.947 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.947 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.947 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.948 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.948 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.948 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.948 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.950 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:17.950 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.950 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.950 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.951 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.951 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.951 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.952 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.954 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:17.954 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.954 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.955 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.956 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:17.956 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.956 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.956 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.958 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:17.958 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.958 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.958 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.960 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:17.960 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.960 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.960 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.961 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:17.961 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.961 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.961 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.963 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.963 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.963 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.963 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.969 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:17.969 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.969 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.969 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:17.975 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:17.975 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:17.975 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:17.975 [Thread-2] INFO  Sender - Sending 1 packages.
